Model,Dataset,Timestamp,mean_fit_time,mean_score_time,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,std_test_score,mean_test_score
LogisticRegression,3954,20240412_104433,2.310667562484741,0.19506168365478516,"{'feature_selection__percentile': 99, 'feature_selection__type': 'anova_f', 'lemmatization__pos': 'a', 'model__C': 1, 'model__max_iter': 1000000, 'model__multi_class': 'ovr', 'model__n_jobs': -1, 'model__penalty': 'l2', 'model__random_state': 42, 'model__solver': 'liblinear', 'model__tol': 0.001, 'scaler__type': 'robust', 'smote__k_neighbors': 4, 'smote__random_state': 42, 'tokenization__type': 'TweetTokenizer', 'vectorization__max_df': 0.75, 'vectorization__max_features': None, 'vectorization__min_df': 1, 'vectorization__ngram_range': (1, 1), 'vectorization__type': 'tfidf'}",0.29330420322450296,0.3591162690508208,0.3365520315634336,0.3532107071070711,0.32746749267102415,0.023260215946077,0.3339301407233705
LogisticRegression,3954,20240412_104503,1.7793694496154786,0.13852291107177733,"{'feature_selection__percentile': 60, 'feature_selection__type': 'anova_f', 'lemmatization__pos': 'a', 'model__C': 1, 'model__max_iter': 1000000, 'model__multi_class': 'ovr', 'model__n_jobs': -1, 'model__penalty': 'l2', 'model__random_state': 42, 'model__solver': 'liblinear', 'model__tol': 0.001, 'scaler__type': 'robust', 'smote__k_neighbors': 4, 'smote__random_state': 42, 'tokenization__type': 'TweetTokenizer', 'vectorization__max_df': 0.75, 'vectorization__max_features': None, 'vectorization__min_df': 1, 'vectorization__ngram_range': (1, 1), 'vectorization__type': 'tfidf'}",0.29330420322450296,0.3591162690508208,0.3365520315634336,0.3532107071070711,0.32746749267102415,0.023260215946077,0.3339301407233705
LogisticRegression,3954,20240412_104523,1.9949239253997804,0.16934871673583984,"{'feature_selection__percentile': 60, 'feature_selection__type': 'anova_f', 'lemmatization__pos': 'v', 'model__C': 1, 'model__max_iter': 1000000, 'model__multi_class': 'ovr', 'model__n_jobs': -1, 'model__penalty': 'l2', 'model__random_state': 42, 'model__solver': 'liblinear', 'model__tol': 0.001, 'scaler__type': 'robust', 'smote__k_neighbors': 4, 'smote__random_state': 42, 'tokenization__type': 'TweetTokenizer', 'vectorization__max_df': 0.75, 'vectorization__max_features': None, 'vectorization__min_df': 1, 'vectorization__ngram_range': (1, 1), 'vectorization__type': 'tfidf'}",0.3097687365802237,0.36160691597919076,0.3313543311692109,0.3532561215548754,0.3430590823645346,0.01811317810813187,0.33980903752960706
LogisticRegression,3954,20240412_104555,2.5624489784240723,0.23298244476318358,"{'feature_selection__percentile': 60, 'feature_selection__type': 'anova_f', 'lemmatization__pos': 'v', 'model__C': 1, 'model__max_iter': 1000000, 'model__multi_class': 'ovr', 'model__n_jobs': -1, 'model__penalty': 'l2', 'model__random_state': 42, 'model__solver': 'liblinear', 'model__tol': 0.001, 'scaler__type': 'robust', 'smote__k_neighbors': 3, 'smote__random_state': 42, 'tokenization__type': 'TweetTokenizer', 'vectorization__max_df': 0.75, 'vectorization__max_features': None, 'vectorization__min_df': 1, 'vectorization__ngram_range': (1, 1), 'vectorization__type': 'tfidf'}",0.30267892993758816,0.36344990456791054,0.3223893904757962,0.3555432227755681,0.32393007248071926,0.02257352277358232,0.33359830404751645
LogisticRegression,3954,20240412_104634,1.922794771194458,0.17001333236694335,"{'feature_selection__percentile': 60, 'feature_selection__type': 'anova_f', 'lemmatization__pos': 'v', 'model__C': 1, 'model__max_iter': 1000000, 'model__multi_class': 'ovr', 'model__n_jobs': -1, 'model__penalty': 'l2', 'model__random_state': 42, 'model__solver': 'liblinear', 'model__tol': 0.001, 'scaler__type': 'robust', 'smote__k_neighbors': 4, 'smote__random_state': 42, 'tokenization__type': 'TweetTokenizer', 'vectorization__max_df': 0.75, 'vectorization__max_features': None, 'vectorization__min_df': 1, 'vectorization__ngram_range': (1, 1), 'vectorization__type': 'tfidf'}",0.33238760159672065,0.31885130874696777,0.333704046957059,0.34778688939829927,0.3408538931767707,0.009660805309644065,0.3347167479751635
LogisticRegression,3954,20240412_110909,1.4314286231994628,0.14865574836730958,"{'feature_selection__percentile': 60, 'feature_selection__type': 'anova_f', 'lemmatization__pos': 'v', 'model__C': 1, 'model__max_iter': 1000000, 'model__multi_class': 'multinomial', 'model__n_jobs': -1, 'model__penalty': 'l2', 'model__random_state': 42, 'model__solver': 'sag', 'model__tol': 0.001, 'scaler__type': 'robust', 'smote__k_neighbors': 4, 'smote__random_state': 42, 'tokenization__type': 'TweetTokenizer', 'vectorization__max_df': 0.75, 'vectorization__max_features': None, 'vectorization__min_df': 1, 'vectorization__ngram_range': (1, 1), 'vectorization__type': 'tfidf'}",0.33238760159672065,0.319574662768238,0.33008187233985775,0.34778688939829927,0.3408538931767707,0.009622912815750307,0.33413698385597723
LogisticRegression,15819,20240412_111108,6.801936244964599,0.6447175025939942,"{'feature_selection__percentile': 60, 'feature_selection__type': 'anova_f', 'lemmatization__pos': 'v', 'model__C': 1, 'model__max_iter': 1000000, 'model__multi_class': 'multinomial', 'model__n_jobs': -1, 'model__penalty': 'l2', 'model__random_state': 42, 'model__solver': 'sag', 'model__tol': 0.001, 'scaler__type': 'robust', 'smote__k_neighbors': 4, 'smote__random_state': 42, 'tokenization__type': 'TweetTokenizer', 'vectorization__max_df': 0.75, 'vectorization__max_features': None, 'vectorization__min_df': 1, 'vectorization__ngram_range': (1, 1), 'vectorization__type': 'tfidf'}",0.2909137211532329,0.28702372937360765,0.30027910493476023,0.3029073653534682,0.29798465876947355,0.0059371044524097125,0.29582171591690853
LogisticRegression,15819,20240412_111224,7.239960956573486,0.7130850315093994,"{'feature_selection__percentile': 60, 'feature_selection__type': 'anova_f', 'lemmatization__pos': 'v', 'model__C': 1, 'model__max_iter': 1000000, 'model__multi_class': 'multinomial', 'model__n_jobs': -1, 'model__penalty': 'l2', 'model__random_state': 42, 'model__solver': 'sag', 'model__tol': 0.001, 'scaler__type': 'robust', 'smote__k_neighbors': 4, 'smote__random_state': 42, 'tokenization__type': 'TweetTokenizer', 'vectorization__max_df': 0.75, 'vectorization__max_features': None, 'vectorization__min_df': 1, 'vectorization__ngram_range': (1, 1), 'vectorization__type': 'tfidf'}",0.3060191182652596,0.31765244818009947,0.29520102310846164,0.2851290476713223,0.2976106562787794,0.010928889963387691,0.30032245870078456
LogisticRegression,15819,20240412_111341,7.031012344360351,0.6615697860717773,"{'feature_selection__percentile': 60, 'feature_selection__type': 'anova_f', 'lemmatization__pos': 'v', 'model__C': 1, 'model__max_iter': 1000000, 'model__multi_class': 'multinomial', 'model__n_jobs': -1, 'model__penalty': 'l2', 'model__random_state': 42, 'model__solver': 'sag', 'model__tol': 0.001, 'scaler__type': 'robust', 'smote__k_neighbors': 4, 'smote__random_state': 42, 'tokenization__type': 'TweetTokenizer', 'vectorization__max_df': 0.75, 'vectorization__max_features': None, 'vectorization__min_df': 1, 'vectorization__ngram_range': (1, 1), 'vectorization__type': 'tfidf'}",0.2968742014986925,0.30137983967932735,0.314691561342367,0.2860671736604942,0.3054214266313585,0.009456211018140077,0.30088684056244797
LogisticRegression,15819,20240412_111531,6.79656662940979,0.5799118518829346,"{'feature_selection__percentile': 60, 'feature_selection__type': 'anova_f', 'lemmatization__pos': 'v', 'model__C': 10, 'model__max_iter': 1000000, 'model__multi_class': 'multinomial', 'model__n_jobs': -1, 'model__penalty': 'l2', 'model__random_state': 42, 'model__solver': 'sag', 'model__tol': 0.0001, 'scaler__type': 'robust', 'smote__k_neighbors': 4, 'smote__random_state': 42, 'tokenization__type': 'TweetTokenizer', 'vectorization__max_df': 0.75, 'vectorization__max_features': None, 'vectorization__min_df': 1, 'vectorization__ngram_range': (1, 1), 'vectorization__type': 'tfidf'}",0.2965987798181571,0.3009868106806455,0.31503002981793704,0.2853361013228804,0.30747075249379785,0.010033995340479163,0.3010844948266836
LogisticRegression,15819,20240412_111806,6.933761644363403,0.746217155456543,"{'feature_selection__percentile': 60, 'feature_selection__type': 'anova_f', 'lemmatization__pos': 'v', 'model__C': 10, 'model__max_iter': 1000000, 'model__multi_class': 'multinomial', 'model__n_jobs': -1, 'model__penalty': 'l2', 'model__random_state': 42, 'model__solver': 'sag', 'model__tol': 0.0001, 'scaler__type': 'robust', 'smote__k_neighbors': 4, 'smote__random_state': 42, 'tokenization__type': 'TweetTokenizer', 'vectorization__max_df': 0.75, 'vectorization__max_features': None, 'vectorization__min_df': 1, 'vectorization__ngram_range': (1, 1), 'vectorization__type': 'tfidf'}",0.2965987798181571,0.3009868106806455,0.31503002981793704,0.2853361013228804,0.30747075249379785,0.010033995340479163,0.3010844948266836
LogisticRegression,15819,20240412_112158,20.502807140350342,0.8180123329162597,"{'feature_selection__percentile': 60, 'feature_selection__type': 'anova_f', 'lemmatization__pos': 'v', 'model__C': 10, 'model__max_iter': 1000000, 'model__multi_class': 'multinomial', 'model__n_jobs': -1, 'model__penalty': 'l2', 'model__random_state': 42, 'model__solver': 'sag', 'model__tol': 0.0001, 'scaler__type': 'robust', 'smote__k_neighbors': 4, 'smote__random_state': 42, 'tokenization__type': 'TweetTokenizer', 'vectorization__max_df': 0.75, 'vectorization__max_features': None, 'vectorization__min_df': 1, 'vectorization__ngram_range': (1, 1), 'vectorization__type': 'tfidf'}",0.6173879251957645,0.62616665799541,0.6318682046489574,0.6518173239480816,0.6444897498143386,0.012399679248162975,0.6343459723205104
LogisticRegression,15819,20240412_113129,19.76995301246643,0.5862625122070313,"{'feature_selection__percentile': 60, 'feature_selection__type': 'anova_f', 'lemmatization__pos': 'v', 'model__C': 10, 'model__max_iter': 1000000, 'model__multi_class': 'multinomial', 'model__n_jobs': -1, 'model__penalty': 'l2', 'model__random_state': 42, 'model__solver': 'sag', 'model__tol': 0.0001, 'scaler__type': 'robust', 'smote__k_neighbors': 4, 'smote__random_state': 42, 'tokenization__type': 'TweetTokenizer', 'vectorization__max_df': 0.75, 'vectorization__max_features': None, 'vectorization__min_df': 1, 'vectorization__ngram_range': (1, 1), 'vectorization__type': 'tfidf'}",0.6179966573259319,0.6221826704667811,0.6338937115199316,0.6571519873362384,0.6560688134536233,0.016486353235638795,0.6374587680205013
LogisticRegression,3954,20240412_113244,4.234174919128418,0.17680253982543945,"{'feature_selection__percentile': 99, 'feature_selection__type': 'anova_f', 'lemmatization__pos': 'v', 'model__C': 10, 'model__max_iter': 1000000, 'model__multi_class': 'multinomial', 'model__n_jobs': -1, 'model__penalty': 'l2', 'model__random_state': 42, 'model__solver': 'sag', 'model__tol': 0.0001, 'scaler__type': 'robust', 'smote__k_neighbors': 4, 'smote__random_state': 42, 'tokenization__type': 'TweetTokenizer', 'vectorization__max_df': 0.75, 'vectorization__max_features': None, 'vectorization__min_df': 1, 'vectorization__ngram_range': (1, 1), 'vectorization__type': 'tfidf'}",0.5717217696525594,0.5603072561503298,0.5992089729191801,0.6049981413742325,0.5773099203417236,0.016856822646511182,0.5827092120876051
LogisticRegression,3954,20240412_113420,3.865993785858154,0.176948881149292,"{'feature_selection__percentile': 99, 'feature_selection__type': 'anova_f', 'lemmatization__pos': 'v', 'model__C': 10, 'model__max_iter': 1000000, 'model__multi_class': 'multinomial', 'model__n_jobs': -1, 'model__penalty': 'l2', 'model__random_state': 42, 'model__solver': 'sag', 'model__tol': 0.0001, 'scaler__type': 'robust', 'smote__k_neighbors': 4, 'smote__random_state': 42, 'tokenization__type': 'TweetTokenizer', 'vectorization__max_df': 0.5, 'vectorization__max_features': None, 'vectorization__min_df': 1, 'vectorization__ngram_range': (1, 1), 'vectorization__type': 'tfidf'}",0.5638234717067898,0.5430803241561544,0.594824251375921,0.5993652881947954,0.5651714330390145,0.021032301712535565,0.573252953694535
LogisticRegression,3954,20240412_113553,9.668170928955078,0.20627107620239257,"{'feature_selection__percentile': 99, 'feature_selection__type': 'anova_f', 'lemmatization__pos': 'v', 'model__C': 10, 'model__max_iter': 1000000, 'model__multi_class': 'multinomial', 'model__n_jobs': -1, 'model__penalty': 'l2', 'model__random_state': 42, 'model__solver': 'sag', 'model__tol': 0.0001, 'scaler__type': 'robust', 'smote__k_neighbors': 4, 'smote__random_state': 42, 'tokenization__type': 'TweetTokenizer', 'vectorization__max_df': 0.75, 'vectorization__max_features': None, 'vectorization__min_df': 1, 'vectorization__ngram_range': (1, 2), 'vectorization__type': 'tfidf'}",0.5770690124065652,0.5549297626097481,0.5718808900803185,0.6249631230050267,0.57074774191406,0.02370772285093917,0.5799181060031436
LogisticRegression,3954,20240412_113710,9.476376581192017,0.18329877853393556,"{'feature_selection__percentile': 99, 'feature_selection__type': 'anova_f', 'lemmatization__pos': 'n', 'model__C': 10, 'model__max_iter': 1000000, 'model__multi_class': 'multinomial', 'model__n_jobs': -1, 'model__penalty': 'l2', 'model__random_state': 42, 'model__solver': 'sag', 'model__tol': 0.0001, 'scaler__type': 'robust', 'smote__k_neighbors': 4, 'smote__random_state': 42, 'tokenization__type': 'TweetTokenizer', 'vectorization__max_df': 0.75, 'vectorization__max_features': None, 'vectorization__min_df': 1, 'vectorization__ngram_range': (1, 2), 'vectorization__type': 'tfidf'}",0.5596499896233103,0.5419902497434143,0.5895421528494819,0.6076814249025599,0.5721113519524161,0.022846971827652354,0.5741950338142365
LogisticRegression,3954,20240412_113821,9.786411237716674,0.2019491672515869,"{'feature_selection__percentile': 99, 'feature_selection__type': 'anova_f', 'lemmatization__pos': 'v', 'model__C': 10, 'model__max_iter': 1000000, 'model__multi_class': 'multinomial', 'model__n_jobs': -1, 'model__penalty': 'l2', 'model__random_state': 42, 'model__solver': 'sag', 'model__tol': 0.0001, 'scaler__type': 'robust', 'smote__k_neighbors': 4, 'smote__random_state': 42, 'tokenization__type': 'TweetTokenizer', 'vectorization__max_df': 0.75, 'vectorization__max_features': None, 'vectorization__min_df': 1, 'vectorization__ngram_range': (1, 2), 'vectorization__type': 'count'}",0.517776081708271,0.5148097273097273,0.536247221473147,0.49726588028101326,0.5024704463042948,0.013582380778166247,0.5137138714152906
LogisticRegression,3954,20240412_113938,9.543262958526611,0.18190927505493165,"{'feature_selection__percentile': 99, 'feature_selection__type': 'anova_f', 'lemmatization__pos': 'v', 'model__C': 10, 'model__max_iter': 1000000, 'model__multi_class': 'multinomial', 'model__n_jobs': -1, 'model__penalty': 'l2', 'model__random_state': 42, 'model__solver': 'sag', 'model__tol': 0.0001, 'scaler__type': 'robust', 'smote__k_neighbors': 3, 'smote__random_state': 42, 'tokenization__type': 'TweetTokenizer', 'vectorization__max_df': 0.75, 'vectorization__max_features': None, 'vectorization__min_df': 1, 'vectorization__ngram_range': (1, 2), 'vectorization__type': 'tfidf'}",0.5846011277152222,0.5560922410536796,0.573877522861881,0.6103187561513599,0.5738457295080619,0.01781582558360895,0.5797470754580408
LogisticRegression,3954,20240412_114113,9.537389135360717,0.18520207405090333,"{'feature_selection__percentile': 99, 'feature_selection__type': 'anova_f', 'lemmatization__pos': 'v', 'model__C': 10, 'model__max_iter': 1000000, 'model__multi_class': 'multinomial', 'model__n_jobs': -1, 'model__penalty': 'l2', 'model__random_state': 42, 'model__solver': 'sag', 'model__tol': 0.0001, 'scaler__type': 'robust', 'smote__k_neighbors': 3, 'smote__random_state': 42, 'tokenization__type': 'TweetTokenizer', 'vectorization__max_df': 0.75, 'vectorization__max_features': None, 'vectorization__min_df': 1, 'vectorization__ngram_range': (1, 2), 'vectorization__type': 'tfidf'}",0.586680837171926,0.5716581474942843,0.5537905074941429,0.5475286150853389,0.5764013132851161,0.014497030245786467,0.5672118841061617
LogisticRegression,3954,20240412_140335,14.018312358856202,0.35738024711608884,"{'feature_selection__percentile': 99, 'feature_selection__type': 'anova_f', 'lemmatization__pos': 'v', 'model__C': 10, 'model__max_iter': 1000000, 'model__multi_class': 'multinomial', 'model__n_jobs': -1, 'model__penalty': 'l2', 'model__random_state': 42, 'model__solver': 'sag', 'model__tol': 0.0001, 'scaler__type': 'robust', 'smote__k_neighbors': 3, 'smote__random_state': 42, 'tokenization__type': 'TweetTokenizer', 'vectorization__max_df': 1.0, 'vectorization__max_features': None, 'vectorization__min_df': 1, 'vectorization__ngram_range': (1, 2), 'vectorization__type': 'tfidf'}",0.5792770697472414,0.537750790395625,0.5858775656296751,0.5906374216505823,0.5829963109518117,0.01914217604566866,0.5753078316749871
